lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,path
0.1539499373025825,0.15402930112220442,0.20439358105426897,0.6864970397295281,0.2977341040462359,0.18205674327873472,6.356782613099522,0.15310899211123633,0.33419920318725105,0.8633373173970783,0.9380938478867082,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_589_298.tif
0.13595022301233314,0.1477119410803003,0.20425072617894954,0.7088141458072094,0.28815836617699103,0.17095284792783502,6.3410273619626345,0.15385373273440103,0.34715537848605577,0.8589646746347942,0.9331820599090497,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_589_423.tif
0.13360105395152458,0.14314058507007826,0.2163775178171775,0.7072268694147712,0.3059520603285684,0.1652130586144675,6.204559815291955,0.15882962340280313,0.36278884462151395,0.8516431606905711,0.9070521148407606,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_589_548.tif
0.12169648100823796,0.1423152013460104,0.1938064475167061,0.7264170409993492,0.26679777122254417,0.16203400787391964,6.140980949838001,0.19016711379184456,0.3041354581673307,0.8731580345285523,0.9203824295215374,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_714_298.tif
0.16931477278138443,0.1595688957318138,0.2351549975397216,0.647989714448977,0.36289927493630314,0.19209286310921259,6.277387673199556,0.1553785999587308,0.3215219123505976,0.8657083665338646,0.9263032805821282,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_714_423.tif
0.12312502976143236,0.1357280043173918,0.20079046364343422,0.7292265202139648,0.2753471768751845,0.1547858635930745,6.127327905367335,0.17715353994381045,0.32894820717131473,0.8641617529880478,0.9104575157044452,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_714_548.tif
0.08783987555753084,0.12750591260456184,0.17650513483912952,0.7831145537372423,0.22538865354601567,0.1397844187697606,6.0605825469747625,0.19230242431072525,0.3395378486055777,0.8615917662682604,0.901944200076754,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_714_673.tif
0.1263948191298551,0.13645815145791337,0.19239377152743609,0.7303852319804448,0.2634141040964846,0.15620099130021706,6.12168987945682,0.18331253230901098,0.3215298804780876,0.8659642762284198,0.9118486142705002,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_714_798.tif
0.13655338804145967,0.12144251678544785,0.18301296804812622,0.7257503849145251,0.25217067996412634,0.14064839036381407,6.006681760187436,0.21111953629307476,0.26382470119521906,0.8858237715803454,0.9173438979241156,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_839_423.tif
0.11193473119474294,0.13115664830716972,0.1838224790082697,0.7525277376549578,0.2442733600506171,0.14768790676355584,6.072290300064825,0.2005011175695624,0.3107569721115538,0.8727884462151395,0.9171259475673937,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_839_548.tif
0.07695115950540468,0.12204568181457437,0.15655307058618118,0.8093046142124728,0.19344146547158703,0.13222003456409132,6.018234082935502,0.2105967863684703,0.31520318725099605,0.8705642762284197,0.907423875920886,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_839_673.tif
0.12287106553864224,0.1454897541308868,0.21448865891017602,0.7125601180933636,0.30101131604739595,0.16587024158539465,6.098404296156298,0.19919479122553607,0.29839043824701195,0.8738718459495352,0.9150868025268155,Data/Test_NTU_additional/G3/P9748_A7_Scan1_G3_8_839_798.tif
0.18664783098680973,0.26391644577070206,0.28893192171552834,0.5948477008301456,0.48572419681928475,0.3244795198756053,6.866139193361916,0.09121857789558896,0.4934820717131474,0.8181508632138114,0.947782370904844,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_1885_7794.tif
0.11947429405882447,0.23117093379470166,0.249376994015968,0.6817669560800622,0.36578040603463485,0.2625371067509056,6.764036149542647,0.09848612215679117,0.4512988047808765,0.8280557768924303,0.9411183766348874,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_1885_7919.tif
0.1010301423786924,0.22844081839970795,0.24398025428167808,0.6969413183917715,0.35007287965745765,0.25411370842895425,6.758332974099478,0.09467201628545578,0.4693147410358565,0.8213616201859228,0.9356775538138249,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_1885_8044.tif
0.17139410485547849,0.25402771384581196,0.2832970905223727,0.5967683052649958,0.47471872755803723,0.3065720492242654,6.885664115059838,0.0803645194838177,0.5118406374501991,0.8102021248339973,0.9444845927772034,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_1885_8169.tif
0.18585419279059062,0.2504087236710528,0.29177314645799274,0.5799590482690751,0.503092670644247,0.30757195318294034,6.890467234890005,0.08090710645862764,0.5416972111553785,0.8034985391766268,0.9451174636553085,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_1885_8294.tif
0.12137902572975032,0.27834478817796543,0.31194742940588244,0.6171013158521294,0.505504398374389,0.31679698019065383,6.919313713175779,0.07478737023221854,0.5907888446215139,0.7931390438247011,0.9364464752904789,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_1885_8419.tif
0.09714131521721878,0.24583736766083078,0.26918620339359695,0.6766241805685624,0.39783710237401715,0.27228745707033836,6.778448355903603,0.09163668078284472,0.5287569721115538,0.8094428950863215,0.9319624033035598,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_1885_8544.tif
0.2071395692131871,0.2775987682735195,0.30448723036142283,0.5623244075490865,0.5414796624043656,0.35012267906390454,6.898058245943495,0.08740952788050983,0.5296334661354581,0.8145915006640106,0.9483931217608575,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1044.tif
0.22648846843700893,0.2707893525499595,0.2949159537150204,0.5687528769384613,0.5185309220808072,0.35007752492747785,6.8518579181080685,0.09757991806479263,0.5418725099601593,0.8143249667994689,0.9483799048427048,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1169.tif
0.27882097109569687,0.23110744273900413,0.25029761432358216,0.5849272233774067,0.42791240400530717,0.32045735250063456,6.733342706492973,0.1093687228139236,0.5547171314741036,0.8151136786188579,0.9451582587249083,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1294.tif
0.30340788241456484,0.1876478151140458,0.20861573625815463,0.6111014110887129,0.34137662337661456,0.26937936993187606,6.631153741530602,0.12088423374232155,0.5404302788844622,0.8188200531208499,0.9409557601804923,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1419.tif
0.21329820161584737,0.23386930366184663,0.2547102426945604,0.6165775146426247,0.4131033595057173,0.2972778336904384,6.831820086772699,0.09369075433723274,0.5673227091633466,0.8087737051792827,0.9438975818038662,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1544.tif
0.1613148997634958,0.27326550372216313,0.2930588403358677,0.6096728623355184,0.4806821140327915,0.3258257215006949,6.925640256310217,0.08393546042126317,0.584804780876494,0.8046450199203187,0.9445514310914427,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1669.tif
0.1965524356756242,0.26674179774924206,0.2973444865954509,0.5799590482690751,0.5126991077781895,0.33199610976160826,6.898593743966783,0.08850875386104984,0.5470199203187252,0.8131168658698539,0.9468138680209356,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1794.tif
0.16531483627244012,0.23715496579419373,0.25537689877938446,0.6446564340248567,0.39614418673362894,0.284124711897825,6.882242960720172,0.08529510849034143,0.5266294820717131,0.8152545816733068,0.9423006541516462,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_1919.tif
0.1848065903715814,0.22193298519071125,0.22779003507880827,0.6604022158378439,0.3449262125654871,0.2722454700000612,6.900977046967127,0.08330783758987953,0.55,0.8094612217795485,0.9436494280082698,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_2044.tif
0.25445627847177027,0.23031380454278502,0.24388501769813178,0.5939429532864557,0.41062027312326865,0.3089201732535696,6.876680598413582,0.09406328296376248,0.5558964143426295,0.8095220451527226,0.9521078807214202,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_2169.tif
0.29548737321629814,0.21840923159949843,0.2342502499960318,0.5638164473579784,0.415472537372247,0.31001420454647066,6.799206471856637,0.104755986889097,0.5515458167330677,0.8150065073041168,0.9551188592757061,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_2294.tif
0.2811383946286567,0.22853605498325424,0.24763098998428595,0.5568324312312503,0.44471366266638795,0.317913399967716,6.838446979617567,0.10182504090411262,0.5730358565737053,0.811085202048947,0.9544122454601772,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_2419.tif
0.25336105776098794,0.2385200234916906,0.2607418929858256,0.5691814415644196,0.4580997796926725,0.31945789395678525,6.871009979354673,0.09954892277900348,0.5688844621513944,0.8106298235628913,0.9523116438251191,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_2544.tif
0.2342502499960318,0.21515531499500007,0.2370121109188743,0.6128474151203949,0.38673918673917673,0.28097303854274397,6.810793953926906,0.09933376174981351,0.5631792828685259,0.8113762284196547,0.9468382282780461,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_2669.tif
0.16726718623513911,0.26845605625307534,0.2914239456516563,0.6114664846589737,0.4765983957635575,0.32237919466649556,6.934776040380449,0.08095912096633387,0.6403107569721116,0.791399203187251,0.9430240573392421,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_2794.tif
0.22575832129648735,0.2000126982111395,0.19563181536801003,0.6539896192123934,0.2991359642735717,0.25833334135760305,6.893603789471287,0.0796967174489294,0.5354820717131474,0.8119057104913678,0.9492588826807895,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_669.tif
0.3004714210885541,0.21675846415136268,0.22842494563578356,0.5549753178520976,0.41159478320557114,0.30986318618387165,6.701157842196859,0.0938420917445755,0.49452589641434264,0.8227208499335991,0.9507905261752433,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_794.tif
0.23891684258980017,0.2622180600307932,0.2820113966444977,0.5445627847177029,0.5178675527573593,0.3445322800083803,6.839707936237078,0.07998925807526865,0.5285657370517928,0.8144212483399734,0.9491185877072413,Data/Test_NTU_additional/G4/24637_18_A28_Scan1_G4_28_2010_919.tif
0.20418723512325201,0.29374136918461613,0.3624386914493421,0.4842621545689751,0.7484348880657921,0.3691081785072032,6.757287789916067,0.07231652691227122,0.4676972111553785,0.8177211155378485,0.9429265954282927,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_3226.tif
0.06941159664132315,0.4844526277360677,0.5261186330375708,0.44010412533134396,1.1954412666353664,0.520586873209156,6.882747827182817,0.07199133937556546,0.5783027888446214,0.7857835325365204,0.9181869465296408,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_3351.tif
0.11720448881763781,0.5482452659481596,0.6372597260360947,0.32939159695877845,1.9346569005396137,0.6210324338661855,6.963390516547214,0.06429906480849511,0.5680717131474105,0.7923479415670651,0.9304738408785191,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_3476.tif
0.14793415977524166,0.5680703480897129,0.6757511785527214,0.27755114998174635,2.4346906096304224,0.666696931827399,7.004448309441289,0.06142172165521181,0.5741115537848606,0.7910662682602922,0.9365423293838224,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_3601.tif
0.05684036761321249,0.6087363692639799,0.6311487119252075,0.34953413437881936,1.805685482039789,0.6454217323760592,6.876322516987031,0.06763884478024158,0.6070756972111553,0.7774690571049138,0.9133763698241913,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_3726.tif
0.023094871509976033,0.5892128696369899,0.5692608053840416,0.41805685624037714,1.3616827397675844,0.6031417476597465,6.805466892730053,0.0750050702687259,0.590398406374502,0.7794535192563081,0.9089430797713955,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_3851.tif
0.069903652322979,0.5359438739067633,0.5012301392041396,0.44024698020666336,1.138520334583172,0.5762234192424247,6.872129136461887,0.07122287220837764,0.5628764940239044,0.7873974767596281,0.9298493599915637,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_3976.tif
0.14542626307518927,0.5446738940651735,0.4943731051888065,0.3764702147584959,1.3131798633948346,0.6373625038638328,6.877003469407878,0.05850491639815241,0.5593466135458167,0.7875143426294821,0.9470073557592685,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_4101.tif
0.3584546277043221,0.393628672560753,0.34629609053824545,0.3206457040364439,1.0799960397999564,0.6135623075105414,6.359382347433079,0.08450729743972318,0.4486135458167331,0.8272269588313412,0.9698760174109742,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_4226.tif
0.3751527753527722,0.34210568086220855,0.300423802796781,0.3529943969143347,0.8510724403075295,0.5475020450851917,6.284628921329054,0.08904128604307869,0.42285258964143424,0.8348520584329351,0.968685030851183,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_4351.tif
0.19763178362248218,0.4108030031269345,0.3624069459214933,0.4586593863589467,0.7901439645625419,0.5119874924683677,6.716189530539755,0.06419013145823083,0.49208764940239036,0.8100729083665338,0.9551359689159246,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2712_4476.tif
0.28586847827812256,0.34059776828939226,0.4056919731432834,0.35880382851065856,1.1306790533067406,0.4769391645519258,6.713926686174302,0.06668007545911969,0.5471553784860558,0.8015252324037185,0.9480324904768039,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_1101.tif
0.3188362089490643,0.3134394692147744,0.3725655148330979,0.35631180457453054,1.0456165359942513,0.46015218832902977,6.640188089816689,0.06877844167552896,0.5464621513944222,0.8031895086321381,0.9511763005728061,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_1226.tif
0.3068363994222314,0.31904255488008126,0.3532483611371248,0.37767654481674895,0.9353198285281611,0.4602695443681803,6.580042123140042,0.0734903362803765,0.536207171314741,0.8033245683930943,0.95016419343221,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_1351.tif
0.30829669370327456,0.3894223901207917,0.3880255868954461,0.33220107617339406,1.1680443403888783,0.5629896858755977,6.556887197520535,0.06360490833478834,0.5332828685258965,0.8033250996015936,0.9602351050112771,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_1476.tif
0.5173092490595388,0.33442326312280757,0.32410596657195917,0.18369549689687464,1.7643653331027593,0.6928298701422346,5.483896723460851,0.1357176605133252,0.42603187250996016,0.8410721115537849,0.9761308458717786,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_1601.tif
0.4746591323947239,0.34718496531801085,0.3613434707385597,0.18883827240837447,1.913507606959577,0.660874350069646,5.700379032829572,0.1272634951508706,0.4461035856573705,0.8357628154050464,0.9730903946485723,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_1726.tif
0.19453659465722767,0.3149632545515151,0.37981936794654053,0.48259551435691495,0.787034600710407,0.3910331138934436,6.860514473353858,0.06838988012888685,0.5564382470119522,0.793925630810093,0.9343712334820011,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_2851.tif
0.25793241377120996,0.1067284646275456,0.20828240821574262,0.6234980397136554,0.3340546320103782,0.1438256067002407,6.404283006290454,0.11571158987952573,0.38698804780876495,0.8381227091633466,0.9223069401667296,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_2976.tif
0.23102807891938223,0.07437977174965477,0.2031396327042428,0.6572435358168918,0.30907817518776276,0.09672612612305098,6.2470667335312315,0.1291275573403597,0.3339760956175299,0.8501929614873838,0.9098009873371026,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3101.tif
0.17701306328470975,0.23294868335423247,0.3325344042158061,0.5542292979476516,0.5999942721310365,0.2830523668232336,6.665397902607758,0.09236186514499771,0.42609561752988045,0.826795086321381,0.9299436552569327,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3226.tif
0.08587165283090745,0.3665338645418327,0.4053903906287202,0.5398644465960858,0.7509114430200885,0.4009649899950455,6.844416725713076,0.08001049497627022,0.5353784860557769,0.8019047808764941,0.9232625091526458,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3351.tif
0.04985635148648434,0.4010888716052126,0.4184536753384867,0.5615466421167918,0.7451806207247232,0.42213453733882417,6.828922212698468,0.08386656002285679,0.5659442231075698,0.7951770252324037,0.917219814695781,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3476.tif
0.048840494595323886,0.45967524325010717,0.46578625736099427,0.5132299487309725,0.907558607039002,0.48327831174459457,6.848537253430716,0.07838310537927971,0.5695617529880479,0.7904387782204516,0.9168606590350444,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3601.tif
0.09069697306391962,0.4530563006936398,0.43264392628688436,0.48777003539626357,0.886983403839867,0.49824512734230686,6.787574630721346,0.0767547517975905,0.5343266932270916,0.7985641434262948,0.9350575255803135,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3726.tif
0.18237805749115094,0.4127077347978603,0.3828351930921731,0.4469135410549039,0.856620258559424,0.5047653549587053,6.672623746572452,0.07087628002730116,0.4774581673306773,0.8144598937583002,0.9564615703125755,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3851.tif
0.3404390406501484,0.38486690687449404,0.35702607895112776,0.3193600101585689,1.1179423459243978,0.5835189574211769,6.248257719994827,0.09448855246742115,0.4388446215139442,0.8336918990703851,0.969929915148836,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_3976.tif
0.5418802876144823,0.30785225631339186,0.2863922794876272,0.18753670576657513,1.5271265340667348,0.6719893861824088,5.356186371808189,0.1800141817114014,0.35360159362549803,0.8688079681274901,0.9790761029015296,Data/Test_NTU_additional/G4/P8023_A16_Scan1_G4_55_2837_4101.tif
